     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      2048,        42,         0,   0.016,pymatching,5af58d0f241d147dbe7964dc61daaf78cd28988cace6a9dbfc44ec26bcb72d43,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     40960,       129,         0,   0.218,pymatching,805c3fae4f640c776e9437380b9473657f8252a236bec5fa1f0f4f8fb3ee9ba0,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     13312,       383,         0,   0.031,pymatching,3fcf979f0cc37417f4d4faa2b935b468c739844fae92bcc84e782e50ac90eed0,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      6417,       283,         0,   0.016,pymatching,c02e76594d40f00e6fa3d0306bf45ccc29ce6b721f4ce97ab3e5d56cd2e7710a,"{""d"":3,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      3072,        78,         0,   0.031,pymatching,5af58d0f241d147dbe7964dc61daaf78cd28988cace6a9dbfc44ec26bcb72d43,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     16384,       747,         0,   0.016,pymatching,c02e76594d40f00e6fa3d0306bf45ccc29ce6b721f4ce97ab3e5d56cd2e7710a,"{""d"":3,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     20480,       971,         0,   0.015,pymatching,c02e76594d40f00e6fa3d0306bf45ccc29ce6b721f4ce97ab3e5d56cd2e7710a,"{""d"":3,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      4096,       100,         0,   0.031,pymatching,5af58d0f241d147dbe7964dc61daaf78cd28988cace6a9dbfc44ec26bcb72d43,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     14336,       205,         0,   0.109,pymatching,e67f2f1998167aa96b79007b7a1fe4f3c2f4a496827b35a3a552d9b596d9a9d0,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     18432,       550,         0,   0.063,pymatching,3fcf979f0cc37417f4d4faa2b935b468c739844fae92bcc84e782e50ac90eed0,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      5120,       116,         0,   0.047,pymatching,5af58d0f241d147dbe7964dc61daaf78cd28988cace6a9dbfc44ec26bcb72d43,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      3345,       112,         0,   0.016,pymatching,7e7a1a9685bac2d427f11b379fd926f0e23541a86286627b09e9f6a75cac0e16,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     34816,       251,         0,   0.218,pymatching,281c7c4d198ef9426606df9e88026c70d1e1901ccbf4cdc3e0c2dca76b301ce5,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      4096,       149,         0,   0.015,pymatching,7e7a1a9685bac2d427f11b379fd926f0e23541a86286627b09e9f6a75cac0e16,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     14336,       408,         0,   0.046,pymatching,3fcf979f0cc37417f4d4faa2b935b468c739844fae92bcc84e782e50ac90eed0,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      7168,       244,         0,   0.032,pymatching,7e7a1a9685bac2d427f11b379fd926f0e23541a86286627b09e9f6a75cac0e16,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      7168,       176,         0,   0.063,pymatching,5af58d0f241d147dbe7964dc61daaf78cd28988cace6a9dbfc44ec26bcb72d43,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      8192,       335,         0,   0.031,pymatching,7e7a1a9685bac2d427f11b379fd926f0e23541a86286627b09e9f6a75cac0e16,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      1297,        56,         0,   0.016,pymatching,51583dfc3e25b2051992321021e5c7159378ebe3ab0224509511a3054139e28f,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     20480,       278,         0,   0.156,pymatching,e67f2f1998167aa96b79007b7a1fe4f3c2f4a496827b35a3a552d9b596d9a9d0,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.006,""params"":{""after_clifford1_depolarization"":0.0006000000000000001,""after_clifford2_depolarization"":0.006,""after_reset_flip_probability"":0.012,""before_measure_flip_probability"":0.012,""before_round_data_bias_probability"":[0.0006000000000000001,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0006000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      2048,        60,         0,   0.015,pymatching,51583dfc3e25b2051992321021e5c7159378ebe3ab0224509511a3054139e28f,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     11264,       424,         0,   0.047,pymatching,7e7a1a9685bac2d427f11b379fd926f0e23541a86286627b09e9f6a75cac0e16,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      9216,       203,         0,   0.078,pymatching,5af58d0f241d147dbe7964dc61daaf78cd28988cace6a9dbfc44ec26bcb72d43,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      2048,        72,         0,   0.031,pymatching,51583dfc3e25b2051992321021e5c7159378ebe3ab0224509511a3054139e28f,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      3072,       134,         0,   0.032,pymatching,51583dfc3e25b2051992321021e5c7159378ebe3ab0224509511a3054139e28f,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     57344,       175,         0,   0.282,pymatching,805c3fae4f640c776e9437380b9473657f8252a236bec5fa1f0f4f8fb3ee9ba0,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     15360,       632,         0,   0.062,pymatching,7e7a1a9685bac2d427f11b379fd926f0e23541a86286627b09e9f6a75cac0e16,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      3072,       114,         0,   0.000,pymatching,7e7a1a9685bac2d427f11b379fd926f0e23541a86286627b09e9f6a75cac0e16,"{""d"":5,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
      5120,       190,         0,   0.047,pymatching,51583dfc3e25b2051992321021e5c7159378ebe3ab0224509511a3054139e28f,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.008,""params"":{""after_clifford1_depolarization"":0.0008,""after_clifford2_depolarization"":0.008,""after_reset_flip_probability"":0.016,""before_measure_flip_probability"":0.016,""before_round_data_bias_probability"":[0.0008,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     12288,       262,         0,   0.109,pymatching,5af58d0f241d147dbe7964dc61daaf78cd28988cace6a9dbfc44ec26bcb72d43,"{""d"":7,""eta"":1,""memory"":""H"",""p"":0.007,""params"":{""after_clifford1_depolarization"":0.0007,""after_clifford2_depolarization"":0.007,""after_reset_flip_probability"":0.014,""before_measure_flip_probability"":0.014,""before_round_data_bias_probability"":[0.0007,1],""distance"":7,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0007000000000000001,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
     11537,       650,         0,   0.016,pymatching,5a7ee88a34ac197f58abce1fa390d3470965a46c194705026bc400e79b9bcbb9,"{""d"":3,""eta"":1,""memory"":""H"",""p"":0.009,""params"":{""after_clifford1_depolarization"":0.0009,""after_clifford2_depolarization"":0.009,""after_reset_flip_probability"":0.018,""before_measure_flip_probability"":0.018,""before_round_data_bias_probability"":[0.0009,1],""distance"":3,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0009,""rounds"":2,""x_distance"":null,""z_distance"":null}}",
