     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    573440,      3298,         0,   120.0,pymatching,28caac47ab82f4d0c9733ab6b7a25ae1bae842e0c87bd7959440d878654f0790,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.0019,""params"":{""after_clifford1_depolarization"":0.00019,""after_clifford2_depolarization"":0.0019,""after_reset_flip_probability"":0.0038,""before_measure_flip_probability"":0.0038,""before_round_data_bias_probability"":[0.00019,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00152,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    592896,      2929,         0,   120.0,pymatching,17d112ec3e9bf05e47890835eb03f35d7801131e15a39be53f99de49cef1acde,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.00185,""params"":{""after_clifford1_depolarization"":0.000185,""after_clifford2_depolarization"":0.00185,""after_reset_flip_probability"":0.0037,""before_measure_flip_probability"":0.0037,""before_round_data_bias_probability"":[0.000185,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0014800000000000002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    540672,      4152,         0,   120.1,pymatching,a266c5a64b5c9871848a440772c544a699092871adc52c2080cd6415ac637e60,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0016,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    577536,     20360,         0,   119.9,pymatching,a05f8e7a37bc4cd587ef385776b46d0b09a66e7b767d941c28f72eaa70a3d822,"{""d"":9,""eta"":10,""memory"":""X"",""p"":0.00185,""params"":{""after_clifford1_depolarization"":0.000185,""after_clifford2_depolarization"":0.00185,""after_reset_flip_probability"":0.0037,""before_measure_flip_probability"":0.0037,""before_round_data_bias_probability"":[0.000185,10],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0014800000000000002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    596992,     18190,         0,   120.0,pymatching,32aea54ce7af6cafb549b99a8e7967a074952a96d1be4dc8a6c5fc3afa026662,"{""d"":9,""eta"":10,""memory"":""X"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,10],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00144,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    557056,      2461,         0,   120.1,pymatching,39f809ce96ccc95b38143cddf4cef6c9a561ba28812d1e2fff70f4342da48fe1,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00144,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    588800,      1787,         0,   120.0,pymatching,4db3d313eef88dfb8b17886e9779da5dccd57172766e36e3d5d94ab2a5be5477,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00136,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    539648,      2773,         0,   120.0,pymatching,17d112ec3e9bf05e47890835eb03f35d7801131e15a39be53f99de49cef1acde,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.00185,""params"":{""after_clifford1_depolarization"":0.000185,""after_clifford2_depolarization"":0.00185,""after_reset_flip_probability"":0.0037,""before_measure_flip_probability"":0.0037,""before_round_data_bias_probability"":[0.000185,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0014800000000000002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    522240,      3031,         0,   120.0,pymatching,28caac47ab82f4d0c9733ab6b7a25ae1bae842e0c87bd7959440d878654f0790,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.0019,""params"":{""after_clifford1_depolarization"":0.00019,""after_clifford2_depolarization"":0.0019,""after_reset_flip_probability"":0.0038,""before_measure_flip_probability"":0.0038,""before_round_data_bias_probability"":[0.00019,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00152,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    493568,      3705,         0,   119.9,pymatching,a266c5a64b5c9871848a440772c544a699092871adc52c2080cd6415ac637e60,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0016,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    526336,     18406,         0,   120.0,pymatching,a05f8e7a37bc4cd587ef385776b46d0b09a66e7b767d941c28f72eaa70a3d822,"{""d"":9,""eta"":10,""memory"":""X"",""p"":0.00185,""params"":{""after_clifford1_depolarization"":0.000185,""after_clifford2_depolarization"":0.00185,""after_reset_flip_probability"":0.0037,""before_measure_flip_probability"":0.0037,""before_round_data_bias_probability"":[0.000185,10],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0014800000000000002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    533504,     16414,         0,   120.2,pymatching,32aea54ce7af6cafb549b99a8e7967a074952a96d1be4dc8a6c5fc3afa026662,"{""d"":9,""eta"":10,""memory"":""X"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,10],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00144,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    558080,      2356,         0,   120.0,pymatching,39f809ce96ccc95b38143cddf4cef6c9a561ba28812d1e2fff70f4342da48fe1,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00144,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    587776,      1819,         0,   120.1,pymatching,4db3d313eef88dfb8b17886e9779da5dccd57172766e36e3d5d94ab2a5be5477,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00136,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    538624,      2602,         0,   120.0,pymatching,17d112ec3e9bf05e47890835eb03f35d7801131e15a39be53f99de49cef1acde,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.00185,""params"":{""after_clifford1_depolarization"":0.000185,""after_clifford2_depolarization"":0.00185,""after_reset_flip_probability"":0.0037,""before_measure_flip_probability"":0.0037,""before_round_data_bias_probability"":[0.000185,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0014800000000000002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    521216,      3078,         0,   120.0,pymatching,28caac47ab82f4d0c9733ab6b7a25ae1bae842e0c87bd7959440d878654f0790,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.0019,""params"":{""after_clifford1_depolarization"":0.00019,""after_clifford2_depolarization"":0.0019,""after_reset_flip_probability"":0.0038,""before_measure_flip_probability"":0.0038,""before_round_data_bias_probability"":[0.00019,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00152,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    492544,      3618,         0,   120.1,pymatching,a266c5a64b5c9871848a440772c544a699092871adc52c2080cd6415ac637e60,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0016,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    527360,     18530,         0,   120.1,pymatching,a05f8e7a37bc4cd587ef385776b46d0b09a66e7b767d941c28f72eaa70a3d822,"{""d"":9,""eta"":10,""memory"":""X"",""p"":0.00185,""params"":{""after_clifford1_depolarization"":0.000185,""after_clifford2_depolarization"":0.00185,""after_reset_flip_probability"":0.0037,""before_measure_flip_probability"":0.0037,""before_round_data_bias_probability"":[0.000185,10],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0014800000000000002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    539648,     16716,         0,   120.0,pymatching,32aea54ce7af6cafb549b99a8e7967a074952a96d1be4dc8a6c5fc3afa026662,"{""d"":9,""eta"":10,""memory"":""X"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,10],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00144,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    577536,      2529,         0,   120.1,pymatching,39f809ce96ccc95b38143cddf4cef6c9a561ba28812d1e2fff70f4342da48fe1,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00144,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    611328,      1882,         0,   120.0,pymatching,4db3d313eef88dfb8b17886e9779da5dccd57172766e36e3d5d94ab2a5be5477,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00136,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    559104,      2753,         0,   120.1,pymatching,17d112ec3e9bf05e47890835eb03f35d7801131e15a39be53f99de49cef1acde,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.00185,""params"":{""after_clifford1_depolarization"":0.000185,""after_clifford2_depolarization"":0.00185,""after_reset_flip_probability"":0.0037,""before_measure_flip_probability"":0.0037,""before_round_data_bias_probability"":[0.000185,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0014800000000000002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    540672,      3110,         0,   120.0,pymatching,28caac47ab82f4d0c9733ab6b7a25ae1bae842e0c87bd7959440d878654f0790,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.0019,""params"":{""after_clifford1_depolarization"":0.00019,""after_clifford2_depolarization"":0.0019,""after_reset_flip_probability"":0.0038,""before_measure_flip_probability"":0.0038,""before_round_data_bias_probability"":[0.00019,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00152,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    509952,      3820,         0,   120.1,pymatching,a266c5a64b5c9871848a440772c544a699092871adc52c2080cd6415ac637e60,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0016,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    553984,     19416,         0,   120.1,pymatching,a05f8e7a37bc4cd587ef385776b46d0b09a66e7b767d941c28f72eaa70a3d822,"{""d"":9,""eta"":10,""memory"":""X"",""p"":0.00185,""params"":{""after_clifford1_depolarization"":0.000185,""after_clifford2_depolarization"":0.00185,""after_reset_flip_probability"":0.0037,""before_measure_flip_probability"":0.0037,""before_round_data_bias_probability"":[0.000185,10],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0014800000000000002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    572416,     17650,         0,   120.1,pymatching,32aea54ce7af6cafb549b99a8e7967a074952a96d1be4dc8a6c5fc3afa026662,"{""d"":9,""eta"":10,""memory"":""X"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,10],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00144,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    600064,      2579,         0,   120.0,pymatching,39f809ce96ccc95b38143cddf4cef6c9a561ba28812d1e2fff70f4342da48fe1,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00144,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    635904,      1900,         0,   120.0,pymatching,4db3d313eef88dfb8b17886e9779da5dccd57172766e36e3d5d94ab2a5be5477,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00136,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    582656,      2848,         0,   120.1,pymatching,17d112ec3e9bf05e47890835eb03f35d7801131e15a39be53f99de49cef1acde,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.00185,""params"":{""after_clifford1_depolarization"":0.000185,""after_clifford2_depolarization"":0.00185,""after_reset_flip_probability"":0.0037,""before_measure_flip_probability"":0.0037,""before_round_data_bias_probability"":[0.000185,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0014800000000000002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    563200,      3292,         0,   120.1,pymatching,28caac47ab82f4d0c9733ab6b7a25ae1bae842e0c87bd7959440d878654f0790,"{""d"":9,""eta"":1000,""memory"":""Z"",""p"":0.0019,""params"":{""after_clifford1_depolarization"":0.00019,""after_clifford2_depolarization"":0.0019,""after_reset_flip_probability"":0.0038,""before_measure_flip_probability"":0.0038,""before_round_data_bias_probability"":[0.00019,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00152,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
